2002	8	11	12	-99.00	-99.00	-99.00
2002	8	12	12	-99.00	-99.00	-99.00
2002	8	13	12	-99.00	-99.00	-99.00
2002	8	14	12	-99.00	-99.00	-99.00
2002	8	15	12	-99.00	-99.00	-99.00
2002	8	16	12	-99.00	-99.00	-99.00
2002	8	17	12	-99.00	-99.00	-99.00
2002	8	18	12	-99.00	-99.00	-99.00
2002	8	19	12	-99.00	-99.00	-99.00
2002	8	20	12	-99.00	-99.00	-99.00
2002	8	21	12	-99.00	-99.00	-99.00
2002	8	22	12	-99.00	-99.00	-99.00
2002	8	23	12	-99.00	-99.00	-99.00
2002	8	24	12	-99.00	-99.00	-99.00
2002	8	25	12	-99.00	-99.00	-99.00
2002	8	26	12	-99.00	-99.00	-99.00
2002	8	27	12	-99.00	-99.00	-99.00
2002	8	28	12	-99.00	-99.00	-99.00
2002	8	29	12	-99.00	-99.00	-99.00
2002	8	30	12	-99.00	-99.00	-99.00
2002	8	31	12	-99.00	-99.00	-99.00
2002	9	1	12	-99.00	-99.00	-99.00
2002	9	2	12	-99.00	-99.00	-99.00
2002	9	3	12	-99.00	-99.00	-99.00
2002	9	4	12	-99.00	-99.00	-99.00
2002	9	5	12	-99.00	-99.00	-99.00
2002	9	6	12	-99.00	-99.00	-99.00
2002	9	7	12	-99.00	-99.00	-99.00
2002	9	8	12	-99.00	-99.00	-99.00
2002	9	9	12	-99.00	-99.00	-99.00
2002	9	10	12	-99.00	-99.00	-99.00
2002	9	11	12	-99.00	-99.00	-99.00
2002	9	12	12	-99.00	-99.00	-99.00
2002	9	13	12	-99.00	-99.00	-99.00
2002	9	14	12	-99.00	-99.00	-99.00
2002	9	15	12	-99.00	-99.00	-99.00
2002	9	16	12	-99.00	-99.00	-99.00
2002	9	17	12	-99.00	-99.00	-99.00
2002	9	18	12	-99.00	-99.00	-99.00
2002	9	19	12	-99.00	-99.00	-99.00
2002	9	20	12	-99.00	-99.00	-99.00
2002	9	21	12	0	0.7	-99.00
2002	9	22	12	0	8.3	-99.00
2002	9	23	12	0	15.5	-99.00
2002	9	24	12	0	11.6	-99.00
2002	9	25	12	0	4	-99.00
2002	9	26	12	0	2.3	-99.00
2002	9	27	12	0	2.8	-99.00
2002	9	28	12	0	2.2	-99.00
2002	9	29	12	0	1.6	-99.00
2002	9	30	12	0	1.3	-99.00
2002	10	1	12	0	1.1	-99.00
2002	10	2	12	0	0.9	-99.00
2002	10	3	12	0	0.8	-99.00
2002	10	4	12	0	0.7	-99.00
2002	10	5	12	0	0.7	-99.00
2002	10	6	12	0	0.7	-99.00
2002	10	7	12	0	0.6	-99.00
2002	10	8	12	0	0.5	-99.00
2002	10	9	12	0	0.5	-99.00
2002	10	10	12	0	0.5	-99.00
2002	10	11	12	0	0.6	-99.00
2002	10	12	12	0	0.6	-99.00
2002	10	13	12	0	1.4	-99.00
2002	10	14	12	0	1.7	-99.00
2002	10	15	12	0	2.1	-99.00
2002	10	16	12	0	1.7	-99.00
2002	10	17	12	0	44.2	-99.00
2002	10	18	12	0	6.3	-99.00
2002	10	19	12	0	3.9	-99.00
2002	10	20	12	0	2.5	-99.00
2002	10	21	12	0	10.7	-99.00
2002	10	22	12	0	19.4	-99.00
2002	10	23	12	0	33.5	-99.00
2002	10	24	12	0	9.1	-99.00
2002	10	25	12	0	33.4	-99.00
2002	10	26	12	0	4.9	-99.00
2002	10	27	12	0	2.2	-99.00
2002	10	28	12	0	1.6	-99.00
2002	10	29	12	0	1.2	-99.00
2002	10	30	12	0	1.1	-99.00
2002	10	31	12	0	0.9	-99.00
2002	11	1	12	0	0.8	-99.00
2002	11	2	12	0	2.7	-99.00
2002	11	3	12	0	30.3	-99.00
2002	11	4	12	0	17.2	-99.00
2002	11	5	12	0.04	11.8	-99.00
2002	11	6	12	0.01	5.3	-99.00
2002	11	7	12	0.11	2.7	-99.00
2002	11	8	12	0.37	1.9	-99.00
2002	11	9	12	0.39	44.6	-99.00
2002	11	10	12	0.18	37.4	-99.00
2002	11	11	12	0.13	28.5	-99.00
2002	11	12	12	0.08	4.5	-99.00
2002	11	13	12	0.06	14.2	-99.00
2002	11	14	12	0	60.1	-99.00
2002	11	15	12	0	24.5	-99.00
2002	11	16	12	0	40.2	-99.00
2002	11	17	12	0	3.4	-99.00
2002	11	18	12	0	2	-99.00
2002	11	19	12	0	1.5	-99.00
2002	11	20	12	0	1.3	-99.00
2002	11	21	12	0	1.1	-99.00
2002	11	22	12	0.17	2	-99.00
2002	11	23	12	0.16	3.9	-99.00
2002	11	24	12	0.02	39.6	-99.00
2002	11	25	12	0	23.7	-99.00
2002	11	26	12	0	6.5	-99.00
2002	11	27	12	0	3	-99.00
2002	11	28	12	0	4.9	-99.00
2002	11	29	12	0	9.4	-99.00
2002	11	30	12	0.01	4	-99.00
2002	12	1	12	0	2.1	-99.00
2002	12	2	12	0.1	3.1	-99.00
2002	12	3	12	0.17	2	-99.00
2002	12	4	12	0.19	1.8	-99.00
2002	12	5	12	0.17	1.5	-99.00
2002	12	6	12	0.15	1.4	-99.00
2002	12	7	12	0.14	1.3	-99.00
2002	12	8	12	0.13	1.1	-99.00
2002	12	9	12	0.12	1.1	-99.00
2002	12	10	12	0.11	0.9	-99.00
2002	12	11	12	0.1	0.9	-99.00
2002	12	12	12	0.1	1.2	-99.00
2002	12	13	12	0.1	1.4	-99.00
2002	12	14	12	0.09	1	-99.00
2002	12	15	12	0.14	1	-99.00
2002	12	16	12	0.13	0.9	-99.00
2002	12	17	12	0.11	3.2	-99.00
2002	12	18	12	0.09	6.4	-99.00
2002	12	19	12	0.08	2.6	-99.00
2002	12	20	12	0.08	1.8	-99.00
2002	12	21	12	0.07	1.4	-99.00
2002	12	22	12	0.06	10.7	-99.00
2002	12	23	12	0	9.4	-99.00
2002	12	24	12	0	3.9	-99.00
2002	12	25	12	0	3.1	-99.00
2002	12	26	12	0	12.3	-99.00
2002	12	27	12	0	11.1	-99.00
2002	12	28	12	0	24.4	-99.00
2002	12	29	12	0.03	6.6	-99.00
2002	12	30	12	0.01	5.7	-99.00
2002	12	31	12	0.02	13.9	-99.00
2003	1	1	12	0.08	6.3	-99.00
2003	1	2	12	0.03	38.8	-99.00
2003	1	3	12	0	5.1	-99.00
2003	1	4	12	0	3.8	-99.00
2003	1	5	12	0.16	2.2	-99.00
2003	1	6	12	0.16	1.7	-99.00
2003	1	7	12	0.12	1.3	-99.00
2003	1	8	12	0.12	1.1	-99.00
2003	1	9	12	0.18	1	-99.00
2003	1	10	12	0.16	0.8	-99.00
2003	1	11	12	0.15	0.8	-99.00
2003	1	12	12	0.15	0.7	-99.00
2003	1	13	12	0.15	0.6	-99.00
2003	1	14	12	0.15	0.6	-99.00
2003	1	15	12	0.14	0.6	-99.00
2003	1	16	12	0.14	0.5	-99.00
2003	1	17	12	0.14	0.5	-99.00
2003	1	18	12	0.13	0.4	-99.00
2003	1	19	12	0.13	0.4	-99.00
2003	1	20	12	0.23	0.4	-99.00
2003	1	21	12	0.22	0.5	72
2003	1	22	12	0.45	0.3	-99.00
2003	1	23	12	0.55	0.4	-99.00
2003	1	24	12	0.62	0.3	-99.00
2003	1	25	12	0.59	0.3	-99.00
2003	1	26	12	0.56	0.3	-99.00
2003	1	27	12	0.54	1	-99.00
2003	1	28	12	0.49	4.1	128
2003	1	29	12	0.5	1.1	-99.00
2003	1	30	12	0.85	0.5	-99.00
2003	1	31	12	0.96	0.5	-99.00
2003	2	1	12	0.88	0.5	-99.00
2003	2	2	12	0.84	0.4	-99.00
2003	2	3	12	0.84	0.4	-99.00
2003	2	4	12	1.03	0.4	303
2003	2	5	12	1.24	0.5	-99.00
2003	2	6	12	1.33	0.4	-99.00
2003	2	7	12	1.21	0.4	-99.00
2003	2	8	12	1.15	0.5	-99.00
2003	2	9	12	1.09	0.5	-99.00
2003	2	10	12	1.08	0.5	-99.00
2003	2	11	12	1.05	0.6	-99.00
2003	2	12	12	1.03	0.6	323
2003	2	13	12	1.01	0.7	-99.00
2003	2	14	12	1	0.6	-99.00
2003	2	15	12	0.99	0.7	-99.00
2003	2	16	12	0.97	0.7	-99.00
2003	2	17	12	0.97	0.8	-99.00
2003	2	18	12	0.96	0.7	-99.00
2003	2	19	12	0.96	0.7	-99.00
2003	2	20	12	0.96	0.7	329
2003	2	21	12	0.94	0.6	-99.00
2003	2	22	12	0.92	0.7	-99.00
2003	2	23	12	0.92	0.6	-99.00
2003	2	24	12	0.91	0.6	-99.00
2003	2	25	12	0.89	0.6	-99.00
2003	2	26	12	0.87	0.5	260
2003	2	27	12	0.87	0.6	-99.00
2003	2	28	12	0.86	0.5	-99.00
2003	3	1	12	0.83	0.7	-99.00
2003	3	2	12	0.79	10.7	-99.00
2003	3	3	12	0.79	4.1	-99.00
2003	3	4	12	0.77	2.5	-99.00
2003	3	5	12	0.75	4.3	266
2003	3	6	12	0.72	3.4	-99.00
2003	3	7	12	0.83	2.6	-99.00
2003	3	8	12	0.79	1.4	-99.00
2003	3	9	12	0.77	1.5	-99.00
2003	3	10	12	0.75	2.6	-99.00
2003	3	11	12	0.71	5.4	275
2003	3	12	12	0.67	8.3	-99.00
2003	3	13	12	0.62	8.2	-99.00
2003	3	14	12	0.62	6.1	-99.00
2003	3	15	12	0.6	4.3	-99.00
2003	3	16	12	0.59	3.3	-99.00
2003	3	17	12	0.58	3.9	-99.00
2003	3	18	12	0.56	5.5	-99.00
2003	3	19	12	0.53	5.7	-99.00
2003	3	20	12	0.52	6.8	249
2003	3	21	12	0.5	5	-99.00
2003	3	22	12	0.49	7.6	-99.00
2003	3	23	12	0.46	9.5	-99.00
2003	3	24	12	0.43	10	-99.00
2003	3	25	12	0.41	11	-99.00
2003	3	26	12	0.39	11.3	-99.00
2003	3	27	12	0.35	13.1	-99.00
2003	3	28	12	0.32	21.9	-99.00
2003	3	29	12	0.29	15.9	-99.00
2003	3	30	12	0.26	20.7	-99.00
2003	3	31	12	0.23	20	180
2003	4	1	12	0.19	17.9	-99.00
2003	4	2	12	0.14	21.9	-99.00
2003	4	3	12	0.22	3.3	-99.00
2003	4	4	12	0.21	1.9	-99.00
2003	4	5	12	0.2	6.4	-99.00
2003	4	6	12	0.14	5.3	-99.00
2003	4	7	12	0.14	5	-99.00
2003	4	8	12	0.14	2.6	104
2003	4	9	12	0.14	1.4	-99.00
2003	4	10	12	0.51	1.2	-99.00
2003	4	11	12	0.44	1	-99.00
2003	4	12	12	0.47	1.4	-99.00
2003	4	13	12	0.35	5.3	-99.00
2003	4	14	12	0.3	10.7	-99.00
2003	4	15	12	0.25	16.5	-99.00
2003	4	16	12	0.19	12.7	-99.00
2003	4	17	12	0.16	21.4	-99.00
2003	4	18	12	0.07	22.2	-99.00
2003	4	19	12	0.02	33.1	-99.00
2003	4	20	12	0	21.1	-99.00
2003	4	21	12	0	15.6	-99.00
2003	4	22	12	0	19.5	-99.00
2003	4	23	12	0	11.4	-99.00
2003	4	24	12	0	3.8	-99.00
2003	4	25	12	0	1.8	-99.00
2003	4	26	12	0	3.4	-99.00
2003	4	27	12	0	3.3	-99.00
2003	4	28	12	0	2.3	-99.00
2003	4	29	12	0	1.7	-99.00
2003	4	30	12	0	15.2	-99.00
2003	5	1	12	0	4.7	-99.00
2003	5	2	12	0	2.2	-99.00
2003	5	3	12	0	2.7	-99.00
2003	5	4	12	0	2.3	-99.00
2003	5	5	12	0	1.8	-99.00
2003	5	6	12	0	1.4	-99.00
2003	5	7	12	0	1.2	-99.00
2003	5	8	12	0	1	-99.00
2003	5	9	12	0	0.9	-99.00
2003	5	10	12	0	0.9	-99.00
2003	5	11	12	0	0.7	-99.00
2003	5	12	12	0	0.8	-99.00
2003	5	13	12	0	0.7	-99.00
2003	5	14	12	0	0.6	-99.00
2003	5	15	12	0	0.6	-99.00
2003	5	16	12	0	0.5	-99.00
2003	5	17	12	0	0.5	-99.00
2003	5	18	12	0	0.4	-99.00
2003	5	19	12	0	5.1	-99.00
2003	5	20	12	0	7.8	-99.00
2003	5	21	12	0	17.5	-99.00
2003	5	22	12	0	2.8	-99.00
2003	5	23	12	0	1.8	-99.00
2003	5	24	12	0	1.5	-99.00
2003	5	25	12	0	1.2	-99.00
2003	5	26	12	0	1	-99.00
2003	5	27	12	0	0.9	-99.00
2003	5	28	12	0	0.8	-99.00
2003	5	29	12	0	0.8	-99.00
2003	5	30	12	0	1	-99.00
2003	5	31	12	0	1	-99.00
2003	6	1	12	0	0.9	-99.00
2003	6	2	12	0	1.3	-99.00
2003	6	3	12	0	1.1	-99.00
2003	6	4	12	0	0.9	-99.00
2003	6	5	12	0	14.4	-99.00
2003	6	6	12	0	4.1	-99.00
2003	6	7	12	0	3.9	-99.00
2003	6	8	12	0	4.4	-99.00
2003	6	9	12	0	2.4	-99.00
2003	6	10	12	0	1.8	-99.00
2003	6	11	12	-99.00	0.1	-99.00
2003	6	12	12	-99.00	-99.00	-99.00
2003	6	13	12	-99.00	-99.00	-99.00
2003	6	14	12	-99.00	-99.00	-99.00
2003	6	15	12	-99.00	-99.00	-99.00
2003	6	16	12	-99.00	-99.00	-99.00
2003	6	17	12	-99.00	-99.00	-99.00
2003	6	18	12	-99.00	-99.00	-99.00
2003	6	19	12	-99.00	-99.00	-99.00
2003	6	20	12	-99.00	-99.00	-99.00
2003	6	21	12	-99.00	-99.00	-99.00
2003	6	22	12	-99.00	-99.00	-99.00
2003	6	23	12	-99.00	-99.00	-99.00
2003	6	24	12	-99.00	-99.00	-99.00
2003	6	25	12	-99.00	-99.00	-99.00
2003	6	26	12	-99.00	-99.00	-99.00
2003	6	27	12	-99.00	-99.00	-99.00
2003	6	28	12	-99.00	-99.00	-99.00
2003	6	29	12	-99.00	-99.00	-99.00
2003	6	30	12	-99.00	-99.00	-99.00
2003	7	1	12	-99.00	-99.00	-99.00
2003	7	2	12	-99.00	-99.00	-99.00
2003	7	3	12	-99.00	-99.00	-99.00
2003	7	4	12	-99.00	-99.00	-99.00
2003	7	5	12	-99.00	-99.00	-99.00
2003	7	6	12	-99.00	-99.00	-99.00
2003	7	7	12	-99.00	-99.00	-99.00
2003	7	8	12	-99.00	-99.00	-99.00
2003	7	9	12	-99.00	-99.00	-99.00
2003	7	10	12	-99.00	-99.00	-99.00
2003	7	11	12	-99.00	-99.00	-99.00
2003	7	12	12	-99.00	-99.00	-99.00
2003	7	13	12	-99.00	-99.00	-99.00
2003	7	14	12	-99.00	-99.00	-99.00
2003	7	15	12	-99.00	-99.00	-99.00
2003	7	16	12	-99.00	-99.00	-99.00
2003	7	17	12	-99.00	-99.00	-99.00
2003	7	18	12	-99.00	-99.00	-99.00
2003	7	19	12	-99.00	-99.00	-99.00
2003	7	20	12	-99.00	-99.00	-99.00
2003	7	21	12	-99.00	-99.00	-99.00
2003	7	22	12	-99.00	-99.00	-99.00
2003	7	23	12	-99.00	-99.00	-99.00
2003	7	24	12	-99.00	-99.00	-99.00
2003	7	25	12	-99.00	-99.00	-99.00
2003	7	26	12	-99.00	-99.00	-99.00
2003	7	27	12	-99.00	-99.00	-99.00
2003	7	28	12	-99.00	-99.00	-99.00
2003	7	29	12	-99.00	-99.00	-99.00
2003	7	30	12	-99.00	-99.00	-99.00
2003	7	31	12	-99.00	-99.00	-99.00
2003	8	1	12	-99.00	-99.00	-99.00
2003	8	2	12	-99.00	-99.00	-99.00
2003	8	3	12	-99.00	-99.00	-99.00
2003	8	4	12	-99.00	-99.00	-99.00
2003	8	5	12	-99.00	-99.00	-99.00
2003	8	6	12	-99.00	-99.00	-99.00
2003	8	7	12	-99.00	-99.00	-99.00
2003	8	8	12	-99.00	-99.00	-99.00
2003	8	9	12	-99.00	-99.00	-99.00
2003	8	10	12	-99.00	-99.00	-99.00
2003	8	11	12	-99.00	-99.00	-99.00
2003	8	12	12	-99.00	-99.00	-99.00
2003	8	13	12	-99.00	-99.00	-99.00
2003	8	14	12	-99.00	-99.00	-99.00
2003	8	15	12	-99.00	-99.00	-99.00
2003	8	16	12	-99.00	-99.00	-99.00
2003	8	17	12	-99.00	-99.00	-99.00
2003	8	18	12	-99.00	-99.00	-99.00
2003	8	19	12	-99.00	-99.00	-99.00
2003	8	20	12	-99.00	-99.00	-99.00
2003	8	21	12	-99.00	-99.00	-99.00
2003	8	22	12	-99.00	-99.00	-99.00
2003	8	23	12	-99.00	-99.00	-99.00
2003	8	24	12	-99.00	-99.00	-99.00
2003	8	25	12	-99.00	-99.00	-99.00
2003	8	26	12	-99.00	-99.00	-99.00
2003	8	27	12	-99.00	-99.00	-99.00
2003	8	28	12	-99.00	-99.00	-99.00
2003	8	29	12	-99.00	-99.00	-99.00
2003	8	30	12	-99.00	-99.00	-99.00
2003	8	31	12	-99.00	-99.00	-99.00
2003	9	1	12	-99.00	-99.00	-99.00
2003	9	2	12	-99.00	-99.00	-99.00
2003	9	3	12	-99.00	-99.00	-99.00
2003	9	4	12	-99.00	-99.00	-99.00
2003	9	5	12	-99.00	-99.00	-99.00
2003	9	6	12	-99.00	-99.00	-99.00
2003	9	7	12	-99.00	-99.00	-99.00
2003	9	8	12	-99.00	-99.00	-99.00
2003	9	9	12	-99.00	-99.00	-99.00
2003	9	10	12	-99.00	-99.00	-99.00
2003	9	11	12	-99.00	-99.00	-99.00
2003	9	12	12	-99.00	-99.00	-99.00
2003	9	13	12	-99.00	-99.00	-99.00
2003	9	14	12	-99.00	-99.00	-99.00
2003	9	15	12	-99.00	-99.00	-99.00
2003	9	16	12	-99.00	-99.00	-99.00
2003	9	17	12	-99.00	-99.00	-99.00
2003	9	18	12	-99.00	-99.00	-99.00
2003	9	19	12	-99.00	-99.00	-99.00
2003	9	20	12	-99.00	-99.00	-99.00
2003	9	21	12	0	0.7	-99.00
2003	9	22	12	0	1	-99.00
2003	9	23	12	0	1.9	-99.00
2003	9	24	12	0	0.9	-99.00
2003	9	25	12	0	0.8	-99.00
2003	9	26	12	0	0.9	-99.00
2003	9	27	12	0	0.8	-99.00
2003	9	28	12	0	5	-99.00
2003	9	29	12	0	3.7	-99.00
2003	9	30	12	0	2.1	-99.00
2003	10	1	12	0	1.5	-99.00
2003	10	2	12	0	1.3	-99.00
2003	10	3	12	0	26.7	-99.00
2003	10	4	12	0	8.3	-99.00
2003	10	5	12	0.12	20.7	-99.00
2003	10	6	12	0.21	7.2	-99.00
2003	10	7	12	0.17	55.8	-99.00
2003	10	8	12	0.1	22.8	-99.00
2003	10	9	12	0	24.4	-99.00
2003	10	10	12	0	2.9	-99.00
2003	10	11	12	0	1.8	-99.00
2003	10	12	12	0	1.4	-99.00
2003	10	13	12	0	1.2	-99.00
2003	10	14	12	0	1.1	-99.00
2003	10	15	12	0	0.9	-99.00
2003	10	16	12	0	0.9	-99.00
2003	10	17	12	0	0.7	-99.00
2003	10	18	12	0	0.8	-99.00
2003	10	19	12	0	1.9	-99.00
2003	10	20	12	0	20.1	-99.00
2003	10	21	12	0.02	13	-99.00
2003	10	22	12	0	2.2	-99.00
2003	10	23	12	0.06	1.6	-99.00
2003	10	24	12	0.15	1.2	-99.00
2003	10	25	12	0.11	1.4	-99.00
2003	10	26	12	0.08	1.6	-99.00
2003	10	27	12	0.08	1.5	-99.00
2003	10	28	12	0.05	3.3	-99.00
2003	10	29	12	0	26.2	-99.00
2003	10	30	12	0.14	3	-99.00
2003	10	31	12	0.11	46.8	-99.00
2003	11	1	12	0.26	5.1	-99.00
2003	11	2	12	0.19	2.8	-99.00
2003	11	3	12	0.14	7.3	-99.00
2003	11	4	12	0.12	4	-99.00
2003	11	5	12	0.11	2.7	-99.00
2003	11	6	12	0.09	1.9	-99.00
2003	11	7	12	0.08	1.5	-99.00
2003	11	8	12	0.17	1.3	-99.00
2003	11	9	12	0.19	4.5	-99.00
2003	11	10	12	0.1	6.5	-99.00
2003	11	11	12	0.08	3.1	-99.00
2003	11	12	12	0.06	13.8	-99.00
2003	11	13	12	0.04	18.4	-99.00
2003	11	14	12	0	3.6	-99.00
2003	11	15	12	0	2.9	-99.00
2003	11	16	12	0	14.9	-99.00
2003	11	17	12	0	11.5	-99.00
2003	11	18	12	0	2.3	-99.00
2003	11	19	12	0	1.6	-99.00
2003	11	20	12	0	1.2	-99.00
2003	11	21	12	0	1.1	-99.00
2003	11	22	12	0	1	-99.00
2003	11	23	12	0	0.8	-99.00
2003	11	24	12	0	0.8	-99.00
2003	11	25	12	0	0.7	-99.00
2003	11	26	12	0	0.7	-99.00
2003	11	27	12	0	0.8	-99.00
2003	11	28	12	0.64	1.4	-99.00
2003	11	29	12	0.58	1.8	-99.00
2003	11	30	12	0.55	5.7	-99.00
2003	12	1	12	0.45	6.2	-99.00
2003	12	2	12	0.31	32.4	-99.00
2003	12	3	12	0.23	8.6	-99.00
2003	12	4	12	0.2	3.6	-99.00
2003	12	5	12	0.2	2.3	-99.00
2003	12	6	12	0.2	1.7	-99.00
2003	12	7	12	0.2	1.4	-99.00
2003	12	8	12	0.2	1.2	-99.00
2003	12	9	12	0.19	1	-99.00
2003	12	10	12	0.19	0.9	-99.00
2003	12	11	12	0.19	0.8	-99.00
2003	12	12	12	0.19	0.7	-99.00
2003	12	13	12	0.19	0.7	-99.00
2003	12	14	12	0.17	2.1	-99.00
2003	12	15	12	0.18	1.4	-99.00
2003	12	16	12	0.22	1	-99.00
2003	12	17	12	0.22	1	-99.00
2003	12	18	12	0.22	0.9	-99.00
2003	12	19	12	0.21	0.8	-99.00
2003	12	20	12	0.21	0.7	-99.00
2003	12	21	12	0.2	16.4	-99.00
2003	12	22	12	0.32	2.8	-99.00
2003	12	23	12	0.6	1.7	-99.00
2003	12	24	12	0.54	1.4	-99.00
2003	12	25	12	0.5	1.1	-99.00
2003	12	26	12	0.48	1.1	-99.00
2003	12	27	12	0.46	1	-99.00
2003	12	28	12	0.45	0.9	-99.00
2003	12	29	12	0.63	0.9	149
2003	12	30	12	0.59	0.9	-99.00
2003	12	31	12	0.56	0.8	-99.00
2004	1	1	12	0.55	0.9	-99.00
2004	1	2	12	0.56	0.8	-99.00
2004	1	3	12	0.54	0.9	-99.00
2004	1	4	12	0.52	0.8	-99.00
2004	1	5	12	0.52	0.9	-99.00
2004	1	6	12	0.52	0.8	-99.00
2004	1	7	12	0.51	0.8	-99.00
2004	1	8	12	0.51	0.7	166
2004	1	9	12	0.55	16.2	-99.00
2004	1	10	12	0.54	2.6	-99.00
2004	1	11	12	0.52	28.3	-99.00
2004	1	12	12	0.49	42.6	179
2004	1	13	12	0.43	100.5	-99.00
2004	1	14	12	0.38	29.7	-99.00
2004	1	15	12	0.46	3.6	-99.00
2004	1	16	12	0.49	2.2	-99.00
2004	1	17	12	0.69	1.6	-99.00
2004	1	18	12	0.9	1.3	-99.00
2004	1	19	12	0.89	1.2	-99.00
2004	1	20	12	0.92	1.1	-99.00
2004	1	21	12	0.98	1	277
2004	1	22	12	0.94	1	-99.00
2004	1	23	12	0.93	0.9	-99.00
2004	1	24	12	0.91	0.9	-99.00
2004	1	25	12	0.97	0.9	-99.00
2004	1	26	12	0.98	0.9	-99.00
2004	1	27	12	0.96	0.9	-99.00
2004	1	28	12	1.24	0.9	339
2004	1	29	12	1.46	0.8	-99.00
2004	1	30	12	1.45	0.9	-99.00
2004	1	31	12	1.35	0.8	-99.00
2004	2	1	12	1.27	0.8	-99.00
2004	2	2	12	1.2	0.9	-99.00
2004	2	3	12	1.15	0.8	-99.00
2004	2	4	12	1.12	0.8	341
2004	2	5	12	1.07	0.8	-99.00
2004	2	6	12	1.04	0.8	-99.00
2004	2	7	12	1.01	0.8	-99.00
2004	2	8	12	0.98	0.8	-99.00
2004	2	9	12	0.97	0.9	-99.00
2004	2	10	12	0.96	0.9	-99.00
2004	2	11	12	0.96	0.8	-99.00
2004	2	12	12	0.95	0.8	341
2004	2	13	12	0.94	0.8	-99.00
2004	2	14	12	0.94	0.8	-99.00
2004	2	15	12	0.93	0.8	-99.00
2004	2	16	12	0.93	0.8	-99.00
2004	2	17	12	0.93	0.7	348
2004	2	18	12	0.92	0.8	-99.00
2004	2	19	12	0.93	0.7	-99.00
2004	2	20	12	0.93	0.7	-99.00
2004	2	21	12	0.92	2.5	-99.00
2004	2	22	12	0.89	7.8	-99.00
2004	2	23	12	0.91	13.1	-99.00
2004	2	24	12	0.87	3.2	381
2004	2	25	12	0.87	2.1	-99.00
2004	2	26	12	0.87	1.6	-99.00
2004	2	27	12	0.87	1.4	-99.00
2004	2	28	12	0.87	1.2	-99.00
2004	2	29	12	0.91	1	-99.00
2004	3	1	12	1	1	-99.00
2004	3	2	12	0.99	1	-99.00
2004	3	3	12	0.93	0.8	-99.00
2004	3	4	12	0.92	0.9	375
2004	3	5	12	0.89	7.1	-99.00
2004	3	6	12	0.86	10.6	-99.00
2004	3	7	12	0.86	3.1	-99.00
2004	3	8	12	0.92	1.6	-99.00
2004	3	9	12	0.9	1.4	-99.00
2004	3	10	12	0.9	1.1	367
2004	3	11	12	0.9	1.1	-99.00
2004	3	12	12	0.89	1	-99.00
2004	3	13	12	0.86	2.1	-99.00
2004	3	14	12	0.89	6.8	-99.00
2004	3	15	12	0.86	14	-99.00
2004	3	16	12	0.82	13.7	-99.00
2004	3	17	12	0.77	16.8	-99.00
2004	3	18	12	0.72	16.7	333
2004	3	19	12	0.69	17.8	-99.00
2004	3	20	12	0.64	25.5	-99.00
2004	3	21	12	0.61	19	-99.00
2004	3	22	12	0.6	7.2	-99.00
2004	3	23	12	0.63	2.7	301
2004	3	24	12	0.99	1.9	-99.00
2004	3	25	12	1.04	1.5	-99.00
2004	3	26	12	1.04	1.4	-99.00
2004	3	27	12	1.02	1.1	-99.00
2004	3	28	12	0.98	1.1	-99.00
2004	3	29	12	0.92	1.2	-99.00
2004	3	30	12	0.83	1.7	-99.00
2004	3	31	12	0.77	4.8	309
2004	4	1	12	0.74	19.9	-99.00
2004	4	2	12	0.67	9.8	-99.00
2004	4	3	12	0.63	17.4	-99.00
2004	4	4	12	0.61	11	-99.00
2004	4	5	12	0.57	26.4	-99.00
2004	4	6	12	0.55	6.2	-99.00
2004	4	7	12	0.7	4.2	210
2004	4	8	12	0.65	2.5	-99.00
2004	4	9	12	0.63	1.8	-99.00
2004	4	10	12	0.71	1.6	-99.00
2004	4	11	12	0.7	1.4	-99.00
2004	4	12	12	0.63	4.9	-99.00
2004	4	13	12	0.59	4.9	236
2004	4	14	12	0.59	6.2	-99.00
2004	4	15	12	0.57	10.4	-99.00
2004	4	16	12	0.55	7.4	-99.00
2004	4	17	12	0.54	12.7	-99.00
2004	4	18	12	0.49	20.1	-99.00
2004	4	19	12	0.61	8.6	-99.00
2004	4	20	12	0.49	9.1	-99.00
2004	4	21	12	0.47	32.5	-99.00
2004	4	22	12	0.39	30.3	-99.00
2004	4	23	12	0.31	34.7	-99.00
2004	4	24	12	0.2	29	-99.00
2004	4	25	12	0.15	32.4	-99.00
2004	4	26	12	0.08	26.8	-99.00
2004	4	27	12	0	32.6	-99.00
2004	4	28	12	0	31.5	-99.00
2004	4	29	12	0	20.4	-99.00
2004	4	30	12	0	16.4	-99.00
2004	5	1	12	0	2.9	-99.00
2004	5	2	12	0	1.9	-99.00
2004	5	3	12	0	1.4	-99.00
2004	5	4	12	0	1.2	-99.00
2004	5	5	12	0	4.8	-99.00
2004	5	6	12	0.05	7.7	-99.00
2004	5	7	12	0.12	7.5	-99.00
2004	5	8	12	0.15	3.9	-99.00
2004	5	9	12	0.24	4.3	-99.00
2004	5	10	12	0.13	12.4	-99.00
2004	5	11	12	0.08	20.9	-99.00
2004	5	12	12	0	41.4	-99.00
2004	5	13	12	0	5.2	-99.00
2004	5	14	12	0	2.1	-99.00
2004	5	15	12	0	1.6	-99.00
2004	5	16	12	0	1.3	-99.00
2004	5	17	12	0	1.2	-99.00
2004	5	18	12	0	1.1	-99.00
